area_km2,gross_m,ntg,phi,sw,bo,ooip_mmbbl
2.5343463746880404,44.683076508316226,0.37129858900873786,0.05689497283052243,0.2655743989240816,1.265153287213138,8.734708519411829
2.48544233539739,42.935118723821205,0.42864108868892625,0.06781978910943828,0.29751381417097966,1.2414769730824868,11.04086857693221
2.6297335770423933,43.186834183132525,0.4034338768945894,0.05663577240633329,0.27934691423117175,1.2042037001559036,9.767650965173056
2.816584923642645,42.96857158725774,0.4251032580999561,0.06082229664721774,0.260846012694008,1.265330939812966,11.497391996577292
2.5635176712027357,44.62263402317884,0.3783069440112876,0.062243072238799185,0.2976378325123207,1.2466419680962362,9.545171716129948
2.890808108832391,40.86546831967849,0.36649124309996944,0.06277196173813751,0.2621026986585194,1.232497178879538,10.23416849402825
2.485403520888957,44.22914165310541,0.4193862786801033,0.06403823064394308,0.19356609172937345,1.2208699243152736,12.265799844152552
2.6014388429633697,44.432370794202726,0.40312799029421903,0.060307694181360165,0.25216820733417544,1.265856191854103,10.442052330991412
2.5586196059894357,44.673622517420256,0.35067525171648717,0.05561976339064118,0.2526553131791921,1.245480870386492,8.414194842554261
2.9878836169611005,44.06013486785167,0.3783872813347051,0.05882359091075504,0.24183219299181585,1.2313478324495513,11.348009169130258
2.5342823376696253,45.65561527092859,0.41007455610489074,0.057379539352736014,0.2996048087961403,1.2584266352670106,9.530635451524295
2.8736128474261036,44.19110152412354,0.4256762821499316,0.06809383779268527,0.2747583167514048,1.2572753640405285,13.354887271758619
2.675400955429908,43.25492022992819,0.356564482607488,0.06712830125326437,0.23850067799471492,1.2168720672934288,10.902604467220428
2.5727007561141946,45.505281580301215,0.429221725836124,0.06376463449851284,0.2681273573054878,1.2169337584931736,12.120450233202792
2.631243523432305,44.62718229196995,0.3448424743685813,0.05572044174388173,0.27985969001997774,1.2376183501635387,8.257787872534205
2.518972497316916,44.725092851894495,0.3495128937471975,0.05703733831904362,0.2652770227882049,1.2266433595896469,8.461355956323883
2.718985282903826,41.616973735165395,0.39110070786500706,0.04857833160440261,0.19653324213898973,1.2305427950652246,8.829116926875272
2.7502361689575343,45.37016247943279,0.36559560214082953,0.07186131115036862,0.21696931507337877,1.2513267465698021,12.902741721730905
2.6415897347341812,46.33485199454176,0.3981644852599423,0.06106037234400877,0.3064578522629652,1.2858673502454443,10.095069963545761
2.8278584320123827,41.609605589949105,0.3826858883207181,0.05851432067886021,0.2240897818821316,1.2536942156979707,10.256832286191447
2.810449205812529,42.00834010999258,0.35417429518802346,0.054761291019615244,0.21803484009681617,1.2822635647154499,8.783135987276314
2.7546327020941295,43.39835549365895,0.42563591842386983,0.04784199523220564,0.28461944814030504,1.2590136966089147,8.700189789514642
2.8011091673992494,46.20152986041387,0.39201860389450705,0.05943162445601838,0.26955187575017103,1.2308207698615743,11.254928974168596
2.635804708519208,44.27465642901328,0.31887264600192755,0.06375561321008051,0.2410865808644489,1.282939751497063,8.82729456021744
2.529661057164874,43.44624124155004,0.37198691774773385,0.05816357626311533,0.24121509296248853,1.2820838410570077,8.851830654224235
2.680046122296845,43.884521983034396,0.42129247582273416,0.060541129568210984,0.2699197737606076,1.2235383321482052,11.258444610167928
2.6500261799790463,41.87264448928257,0.36038217263693206,0.06968551295648666,0.3090764869858232,1.2423892996278987,9.747565263132152
2.526656820145528,45.48661839460917,0.33214653305789915,0.06657949712519111,0.23132213705021581,1.2590913372717927,9.759437986394287
2.7667073870633927,42.74165148234177,0.34801008983389975,0.06621914526554055,0.2247038686034709,1.2594218161723152,10.551734771220527
2.6423444700022802,44.45352536325174,0.3610589289120637,0.05637642412693937,0.21156095090822097,1.24646122481046,9.51257593316851
2.755082295324905,43.841067531175554,0.4134198997143623,0.0664225260067954,0.26472605285967704,1.2468895643459468,12.30215446892531
2.54369308627278,42.653419688193146,0.38238206665245633,0.0641755147705075,0.28915416273339234,1.2560336170010635,9.477572833019643
2.5590997521130525,45.22068193204364,0.4106046223180073,0.061135609773746824,0.20556239000287554,1.2564547969573154,11.55294906039018
2.500896376527315,45.396046441942254,0.3232546513539501,0.05751156799532196,0.29496611564912006,1.2502566918999605,7.486210746206439
2.925503448132086,43.433763522333024,0.36609839059586324,0.0611554231076946,0.24438347452166825,1.2522852962838265,10.796837487253432
2.7633824276262215,44.40339854778092,0.3305043497721296,0.06071389922517827,0.2402760832735005,1.2051181464648024,9.763065595653565
2.5874375513724237,43.27103687845085,0.3555573983300513,0.06660347651991438,0.2311142101238642,1.2791027257822054,10.024615733961394
2.474942289696691,41.294826554120874,0.3557960967523545,0.058391331888477865,0.24190339636066477,1.2558955843100403,8.061555122389478
2.598263891547983,44.16246937868647,0.4210035446686581,0.06097626196746821,0.22772341287514364,1.235311964857793,11.5828892629335
2.8195578095586313,42.96095423592622,0.33556744895167345,0.049483065979223625,0.24654735049037974,1.2458998503827758,7.650709413711444
2.9164966726941883,44.11073016240453,0.3658271044512638,0.05997573266198539,0.2460024885018437,1.2264802286459846,10.914505427383194
2.534127206978619,44.41288137044119,0.33518354073013457,0.06443780484362574,0.28050699836365695,1.2593088738315052,8.73559759211899
2.9438994560067986,43.36941617823519,0.37624328125643225,0.06665710877244344,0.2714949779579594,1.2565309087642522,11.676661096869095
2.5476771047600133,45.075209178547986,0.41975767238026473,0.055077817473866225,0.24858893303965407,1.2470600058720305,10.062022010071562
2.4615664726639475,42.80076175772047,0.4082346063989635,0.05565296508147355,0.2432383130509449,1.2156127486890909,9.372654517618265
2.519610286510123,43.28642996888862,0.3695232003558325,0.06853048300511014,0.2369371588794832,1.2379711854696387,10.707743040107097
2.4447319539800363,44.386616438646406,0.3768605920468673,0.06091434507867512,0.2763913929796922,1.252100200312629,9.054943822218268
2.5618925727551414,41.6153892366541,0.3804935329079322,0.059448643522411096,0.2502096501584385,1.2377503619857155,9.188580319877559
2.8127207994008163,44.26292600832736,0.4137292049219853,0.057749944000418,0.23511646066642977,1.2546159938644166,11.406607878526007
2.657459956824323,43.944620036697295,0.3925330825151947,0.05524875557442781,0.23514375912082228,1.2569341507794745,9.693397521586682
2.828041363100504,45.16932032823959,0.3542518975139708,0.04981376781260968,0.27782923522594194,1.253829910131606,8.166382059319226
2.500098022325634,44.455871807279685,0.3753122519717673,0.061609941714275376,0.2540937856488731,1.2179983228142817,9.899306472855361
2.7987162052979846,44.528090874738666,0.3942587648103257,0.05443979461261937,0.27633735918401375,1.2240567400680786,9.946330878397655
2.5213707397946754,44.92132718115784,0.36571830185722926,0.054873027090288316,0.23048579829142032,1.2581784136802525,8.743933318143677
2.5927874964598803,44.45022552165153,0.43627269510162414,0.06038416535541746,0.2476104281145881,1.2799703147059796,11.22541458486379
2.955905565434202,43.20557767218616,0.444794557356858,0.05954912309062611,0.23608663628154286,1.2324999642150745,13.187422646159751
2.787397106642563,41.879797956323,0.3904062344014483,0.0659026286710198,0.21507960670568138,1.2223638907657235,12.130690770262055
2.7873718684483038,45.469690248436386,0.35379505935502403,0.06464045073188987,0.2415524552708278,1.2472596847440673,11.086111436445622
2.7386879529849044,45.69839786934248,0.3950353803659977,0.050960337272861866,0.2170580092641277,1.2330685086017874,10.062171598387888
2.6106561617963506,43.351335467332085,0.3331821387998479,0.06952241981455165,0.22227094173957868,1.2006845234999668,10.680600935463374
2.7290866094369965,44.127617794231746,0.4102057429978161,0.06657493200925377,0.3048334554040759,1.2359641960622307,11.634849477431805
2.6364290866256006,45.95714324785562,0.32707633025506566,0.051741733071377416,0.28865272119205665,1.246019298455369,7.362980306877312
2.826798977798546,41.68923223783046,0.3498928396446741,0.060016212077177195,0.230853104669802,1.2196444362776981,9.816033642119061
2.75437489398817,45.88284023254989,0.4045432201489102,0.05578601778347467,0.2637040046331053,1.2120126804714375,10.897990734987339
2.9068738913137633,46.339042926250634,0.42265188323653824,0.0651940658705451,0.3103055683056406,1.2319266095484016,13.069938276934176
2.8612485053286205,41.287927759746374,0.41617605276134256,0.06520254216369831,0.25317317910999004,1.2781419023573284,11.781447183360712
2.863017222283416,41.92449167517429,0.3817542868863708,0.07033606276043967,0.24723199030973603,1.2075162033149376,12.637450188901171
2.50116953276172,42.62870164147708,0.35570167335599273,0.05972808068252059,0.3210810847529414,1.2517200142873093,7.7278367952031
2.4474998395350758,41.40543199280179,0.4049561805907034,0.06152275407464383,0.2536605740150498,1.2317243361204804,9.622417160566616
2.6164527566633677,42.172716884194315,0.3607685613561427,0.06324280108549296,0.2446460819050209,1.2271103006981579,9.747397356218807
2.9697093027852484,44.94464376303466,0.433951761274329,0.06364683214720566,0.19949232204029757,1.23340322184162,15.049015165094913
2.717998685762219,44.32837362827468,0.38175447590782147,0.054935772076968654,0.2981676808293344,1.2881381749745158,8.659221509215474
2.703957030039633,41.71368789679448,0.3684620236861031,0.057605305348329895,0.2910169689002741,1.2423724400817004,8.593204514820691
2.8522633176896304,43.41733796493368,0.44091364157146073,0.049518136812332456,0.2094994532915902,1.2444543998113076,10.802676076148167
2.732347796794279,44.93796997969113,0.38647437624291237,0.060303478399034244,0.21573123129433658,1.2836919384114962,10.996491205494914
2.5101955300973,42.838501801235516,0.3414154270881644,0.050464940098380776,0.281612217063383,1.215401438066473,6.887973183730583
2.655287292862649,43.99844803768595,0.3803411992668844,0.057991784987875425,0.2386664227338681,1.2810877144001052,9.632130708697215
2.8865855346201235,43.28529783443453,0.4025066162520803,0.05436629736959073,0.2268349189256867,1.259297540167992,10.558665315009241
2.838088702883709,42.35171903203481,0.32311552431361407,0.05277523292207474,0.24716527072748481,1.2437163433783367,7.80370460817217
2.4815835594493425,45.697895058869456,0.4230216266861856,0.06580979497111131,0.24455576108686877,1.2338797412794693,12.157529008657924
3.097327722574154,42.39451449132045,0.41249765286882945,0.059363714293961756,0.32112502095511813,1.2015938729995348,11.4263888018838
2.6766485321116926,44.01267787362684,0.4109556066616333,0.061006590018085664,0.25995557866944113,1.2280075326703341,11.19528327312403
2.57998322741931,44.03703018645694,0.36689619044315414,0.05792361193147522,0.26453201186851893,1.2074091659907644,9.25082735202641
2.636584555238869,44.48865365608579,0.40603118523078624,0.057537077176276104,0.28805138476639774,1.2208430462989925,10.051352326651228
2.96707758356594,44.19153833025487,0.39155144175300755,0.06014873842116742,0.31502699797033606,1.2512855462799801,10.632562038213218
2.913612777579913,44.37030912043109,0.3725768167201464,0.05572701463321787,0.22225219818907507,1.2723636729829793,10.319792166948224
2.6056738271166786,46.34533810184914,0.3722946912098004,0.048662059474374,0.2679923779275484,1.2348607147448691,8.157152647723736
2.7342984590242394,46.67814605253068,0.3713162570108166,0.06725706781435942,0.2744608094418999,1.2235828836926612,11.88793493594065
2.4880971373436207,44.21417254744822,0.39033217419287086,0.06948901509109164,0.2449702666356227,1.2480289860924756,11.354192403568582
2.8280193303048,43.21458939016796,0.3883985698758251,0.05652793521198882,0.3020352095639895,1.2451602751269313,9.460177685413747
2.490176636455585,45.427628829743774,0.38657063821588805,0.05289594957434479,0.2763030010696754,1.2520594984957922,8.4095128028119
2.7788509574917963,44.63194407367889,0.35257370369584734,0.05063625006379641,0.2237427071387846,1.2514949034971543,8.638466369082936
2.59056067951401,45.730777152632726,0.3366922253732421,0.06001943206399871,0.33280425240277456,1.246751626029056,8.058202445610357
2.5281640364991187,43.008788289935715,0.374533552475134,0.05592168814842802,0.28251440974060943,1.2347350570642504,8.323584454256311
2.524695786440012,41.305420887692144,0.3870038848206502,0.061762451157202886,0.25278372056299286,1.224999213568967,9.56321670368473
3.013698740167663,43.48403786288542,0.36051985682995724,0.05503363870868723,0.2648040446682112,1.193475317878905,10.07428688405984
2.555004171965039,43.53736927113136,0.40631129475328615,0.05615798410616184,0.2373800247000917,1.2486054141852678,9.750899744768217
2.653524515779933,43.87074884531098,0.4052435340971322,0.0616460647469991,0.26208167067475135,1.2162758418429926,11.097709396048222
2.529819785846536,46.07025335821141,0.42098489493574587,0.05581081360114232,0.24175327326989338,1.2736288414210712,10.254163511102174
2.6626422907826908,45.062311992241824,0.4066246228779875,0.060366171064262536,0.2509883014642522,1.247989238705343,11.118056746363079
2.848347916235808,45.145537365164294,0.33830991048539955,0.06625450241052039,0.25545406747654126,1.243413658178722,10.85553840235012
2.5648785093875746,44.51132786231647,0.4015513149778759,0.06913899090556165,0.31301658724361836,1.2486502623190545,10.968428364876335
2.777499093656659,42.43472726482703,0.3826010678925505,0.06273586068532783,0.261585982752077,1.25196217724973,10.495028680962559
2.605716916703777,42.609274677436275,0.37058210003897374,0.05314324868663359,0.24557197425782587,1.2336414805440103,8.410664080751546
2.516006201693432,43.729590731935886,0.39971143922661534,0.06856961593599156,0.23228114490244697,1.2466780319301025,11.68021511533415
2.842514310036979,43.09292827639059,0.4015570488538728,0.06502861559251719,0.2647444855887899,1.2638412197697875,11.704253778008999
2.601085012506286,44.282086916220685,0.3352766024768582,0.058755160661370584,0.28003459691681676,1.2406535659503168,8.281910212036536
2.7350412935399517,43.07246176197151,0.41433632752466926,0.05860778101652968,0.29445956738097084,1.278335587264652,9.930850114483304
